,state,county,fips,white_pct,black_pct,hispanic_pct,nonwhite_pct,foreignborn_pct,female_pct,age29andunder_pct,age65andolder_pct,median_hh_inc,clf_unemploy_pct,lesshs_pct,lesscollege_pct,lesshs_whites_pct,lesscollege_whites_pct,rural_pct,trump16_pct,clinton16_pct,otherpres16_pct,romney12_pct,obama12_pct,otherpres12_pct,cvap_pct,metro,rural,urban_metroadj,urban_not_metroadj
2324,South Carolina,Orangeburg,45075,33.4154305646878,61.598555683097295,2.01714011879952,66.5845694353122,2.24560073998952,52.939340918968895,40.0942817978179,17.0966555593942,34763.0,11.3382756586204,15.747182588481,80.00606438353859,12.658733682621401,78.98499245182491,63.7776888898498,30.66306861989206,67.63813929581084,1.6987920842970958,27.931507167584396,71.37380637066983,0.6946864617457773,56.944241182496704,0,0,1,0
2325,South Carolina,Pickens,45077,86.39187554878151,6.47272245323967,3.4161130531303296,13.608124451218501,3.8095790328192,50.2451914315535,43.901691489537896,15.1157204155001,43531.0,8.00261280982981,15.7779109247054,76.4010385460356,15.1892078657593,76.4673186413688,35.7922901429242,73.87714326489836,21.109502742155804,5.01335399294583,73.49008759797141,24.492304990230302,2.017607411798283,52.26597048324365,1,0,0,0
2326,South Carolina,Richland,45079,43.77524935095321,45.84597615888761,4.97059065123723,56.22475064904679,5.269537988216349,51.475694660516794,45.76159385477779,11.299014544124,50899.0,8.53883928353725,9.38969402243648,62.490296163113,4.76575746882074,50.3051220918723,9.07038678401265,31.09790068870687,64.0106210215621,4.891478289731037,33.36705329429358,65.3386028626362,1.2943438430702339,55.71784753067054,1,0,0,0
2327,South Carolina,Saluda,45081,58.230994878934,25.4114254462288,14.8858946949734,41.769005121066,9.06378958882315,49.7240590662755,36.3943717993338,18.1076915427833,41458.0,7.6161127008584595,21.9094247246022,83.39693282453742,13.9445821130885,78.03559360216259,80.5283018867924,64.52592246613732,32.846800560485754,2.627276973376927,59.960298925735636,38.86034563288183,1.1793554413825316,60.93205265030238,1,0,0,0
2328,South Carolina,Spartanburg,45083,69.0971998001557,20.5071559907419,6.327044580921661,30.902800199844304,6.35151531630125,51.5024011909091,39.8512723083041,15.0257112657148,45219.0,7.5713802531074705,16.3529129900649,77.1716800986884,13.422227813069998,73.98997840535041,27.432317881726398,62.99198942935007,33.03080353456107,3.9772070360888594,60.93297909122341,37.7240551016323,1.342965807144287,56.36812214877572,1,0,0,0
2329,South Carolina,Sumter,45085,46.0847681135194,46.563956835868595,3.69513939191323,53.9152318864806,3.42489924035586,51.8248175182482,42.5697888226445,14.581824260322099,40777.0,12.45082734936,17.2683825646341,80.96533655783959,11.1474261701879,76.6837866230886,31.9656417510423,42.519167082520525,54.545660753980854,2.9351721634986165,40.740662453233,58.31659937855376,0.9427381682132364,55.70634318928481,1,0,0,0
2330,South Carolina,Union,45087,65.39315382411921,30.8328559152105,1.2496419364079099,34.6068461758808,0.46548266972214297,51.8690919507304,34.725007161271805,18.6372099684904,34953.0,9.93913182764696,20.248730964467,87.61421319796949,18.7276252983294,85.2699880668258,65.35685922447429,58.39397949057228,39.10850148858749,2.497519020840225,52.49980065385535,46.21641017462722,1.2837891715174228,55.50608216662842,1,0,0,0
2331,South Carolina,Williamsburg,45089,31.204290589956102,65.10238907849829,2.25804485616772,68.7957094100439,1.6577279375914198,51.4078498293515,36.2536567528035,17.7535348610434,28494.0,10.2918704156479,20.7292576419214,87.528384279476,17.064362182381,84.0061911518122,81.936495947477,32.310349408795005,66.11531818785704,1.5743324033479473,29.58783120706575,69.52281648675172,0.8893523061825319,59.33780055183287,0,0,1,0
2332,South Carolina,York,45091,71.5405975424053,18.6652606206689,4.983591606068259,28.4594024575947,4.79100673436317,51.7544359665481,39.5776161820151,13.035919317932,56482.0,7.79112550709142,11.5264109874613,70.4944970722585,9.21464943204074,67.8115615615616,22.9549747205549,58.37333962940616,36.3711884711911,5.255471899402748,59.42121544756012,39.04899710607724,1.5297874463626384,63.81707078880549,1,0,0,0
2333,South Dakota,Aurora,46003,88.98243045387991,1.5007320644216697,6.332357247437769,11.0175695461201,4.35578330893119,47.401171303074705,38.469985358711604,19.619326500732104,52620.0,1.7421602787456398,11.4097641250686,79.3746571585299,8.43160377358491,79.7169811320755,100.0,69.22530206112296,24.16488983653163,6.609808102345416,57.42857142857143,39.714285714285715,2.857142857142857,73.0909090909091,0,1,0,0
2334,South Dakota,Beadle,46005,80.341503717984,0.275406224180666,8.98375103277334,19.658496282016,10.8565133572019,49.8044615808317,39.8678050123933,16.3040484714955,48423.0,2.8633171258779,16.6087388282026,79.65905329361141,9.51648562914544,77.9678938767663,27.365214392458896,65.78558771411696,28.233904311872415,5.980507974010632,58.240396530359355,39.66680435081922,2.0927991188214237,56.03640877120397,0,0,0,1
2335,South Dakota,Bennett,46007,30.3918722786647,0.9869375907111759,6.008708272859219,69.6081277213353,0.261248185776488,54.2525399129173,50.9143686502177,11.465892597968098,45820.0,16.5211062590975,21.0718002081165,82.2060353798127,6.799531066822981,75.4982415005862,100.0,57.96344647519582,35.85726718885988,6.179286335944299,52.036575228595176,45.552784704904404,2.4106400665004157,51.1804008908686,0,1,0,0
2336,South Dakota,Bon Homme,46009,87.64462219682899,1.35694900728467,3.1281245536352005,12.355377803171,1.98543065276389,41.951149835737795,32.8238823025282,20.797028995857698,48023.0,0.860289057123193,11.0182666148465,81.6750874465604,9.164239300918661,79.7221599820748,100.0,70.78009414929387,23.67182246133154,5.54808338937458,59.53155497722837,37.96356538711776,2.504879635653871,52.31310466138962,0,1,0,0
2337,South Dakota,Brookings,46011,91.08718408853001,1.4057125766412402,2.47345595932406,8.91281591147002,5.79033946463287,48.613728129205896,55.050097203529205,10.2258112756094,52086.0,3.54817207609086,4.32642783564152,59.0477280531075,4.16204900874277,60.0849649057998,29.6668230877522,53.217665615141954,38.47791798107256,8.304416403785488,50.16129032258065,46.99193548387097,2.846774193548387,49.6767874632713,0,0,0,1
2338,South Dakota,Brown,46013,89.1907364038512,1.5560759823054902,2.41738225344783,10.809263596148801,3.73926619828259,51.298464741087706,40.431954202446,15.8704137392662,53073.0,2.16338240135447,7.759567126725219,72.07496863237141,6.89786746936872,71.7810658413533,28.890531329555696,59.6561995780067,33.833933225766415,6.5098671962268835,51.78615882499378,45.120736868309685,3.0931043066965396,56.520519116099614,0,0,0,1
2339,South Dakota,Brule,46015,85.31626506024101,0.0,2.33433734939759,14.683734939758999,0.621234939759036,50.3576807228916,38.328313253012,17.2063253012048,50696.0,2.4390243902438997,13.796971396522698,74.39708356702191,14.116177389131801,72.7670206121174,100.0,68.40034965034965,24.956293706293707,6.643356643356643,63.00966792770071,34.6364018495166,2.3539302227826817,58.218829516539444,0,1,0,0
2340,South Dakota,Buffalo,46017,14.278752436647197,0.38986354775828497,1.60818713450292,85.72124756335279,0.0,51.9493177387914,55.9941520467836,8.52826510721248,31293.0,14.4460028050491,22.524271844660202,91.9417475728155,8.839779005524859,76.24309392265191,100.0,34.89795918367347,60.40816326530612,4.6938775510204085,25.897035881435258,73.63494539781591,0.46801872074882994,38.73517786561265,0,1,0,0
2341,South Dakota,Butte,46019,91.81924425399299,0.6817296455005839,3.43786521231009,8.18075574600701,0.6330346708219711,50.5648617062719,36.9789637709388,18.358005453837198,43750.0,1.8310127789433501,8.95904436860068,80.3043230944255,8.42911877394636,79.5095785440613,48.17012858555879,77.15467708572741,15.996322684440358,6.849000229832223,73.02756653992395,23.811787072243344,3.1606463878326996,56.39662994167207,0,0,1,0
2342,South Dakota,Campbell,46021,94.65550547327749,0.0,0.193174500965872,5.34449452672247,0.77269800386349,52.67224726336121,34.3850611719253,24.275595621378002,45800.0,0.944669365721997,9.50184501845018,76.19926199261991,9.79087452471483,75.76045627376429,100.0,84.71720818291216,12.635379061371841,2.647412755716005,78.27191867852605,19.440914866581956,2.2871664548919948,72.26086956521739,0,1,0,0
2343,South Dakota,Charles Mix,46023,63.199310121806604,0.0538967338579282,2.86730624124178,36.800689878193396,0.398835830548669,50.1131831411017,43.08504904602779,17.882936294060602,43376.0,5.40803897685749,11.6283124128312,81.8688981868898,8.01319820881452,78.52934244638229,100.0,69.38537722108943,27.235653946985146,3.37896883192543,59.24548352816153,39.39957492029755,1.354941551540914,52.57274119448698,0,1,0,0
2344,South Dakota,Clark,46025,94.50398461115691,1.34652377026656,1.70376477054136,5.496015388843089,2.6655674635889,48.722176422094,37.895026106073104,20.66501786205,48563.0,3.6816459122902,10.3827361563518,83.3061889250814,9.892384105960259,83.11258278145701,100.0,68.73868436934218,24.019312009656005,7.24200362100181,58.5941790225151,39.15431081823174,2.2515101592531575,61.71322160148976,0,1,0,0
2345,South Dakota,Clay,46027,88.5522845534251,1.5254116473020198,2.61600969420486,11.4477154465749,3.44286834414427,50.0962292394326,57.7161593841329,10.8703400099793,38399.0,6.1655612871530305,5.16277068693532,52.172665997418605,4.898088165586981,51.3351240322326,24.3219849971148,41.605839416058394,51.44999013612152,6.944170447820083,41.02025219717233,56.45777607948032,2.5219717233473444,44.66079295154185,0,0,1,0
2346,South Dakota,Codington,46029,93.1614430180019,0.247435989385355,2.0655526070429597,6.838556981998139,1.31607258122355,49.62346697267451,39.8336082622104,15.4916445528222,50133.0,2.84932900845895,8.1462337802186,79.0610025305551,8.00227014755959,78.671963677639,22.462996290447002,66.53526437569629,27.20027423086811,6.264461393435599,58.104824713641094,39.8125650815689,2.0826102047900035,55.79249342577098,0,0,0,1
2347,South Dakota,Corson,46031,29.9280575539568,0.38369304556354905,0.671462829736211,70.07194244604321,0.38369304556354905,49.160671462829704,50.2398081534772,10.7913669064748,32115.0,29.927414852038,18.3647260273973,83.64726027397259,11.3390928725702,76.78185745140391,100.0,50.04255319148936,45.53191489361702,4.425531914893617,42.916666666666664,54.0,3.0833333333333335,43.278084714548804,0,1,0,0
2348,South Dakota,Custer,46033,90.75411388658691,0.201254883390553,2.99514620575352,9.245886113413052,2.27299633005801,49.7928258553333,25.654078371019303,25.890848822067,52891.0,4.63592233009709,6.6405661797922,75.50067760879391,6.020391649134161,74.6884609160058,100.0,69.75217115018005,23.744969286168185,6.502859563651769,67.7433628318584,29.535398230088497,2.7212389380530975,68.17328519855596,1,0,0,0
2349,South Dakota,Davison,46035,91.88861985472158,0.6355932203389829,2.38599677158999,8.111380145278451,1.71509281678773,49.6872477804681,39.98688458434221,17.1660613397902,48310.0,3.9399797477676497,9.42210103764296,73.3545406347042,8.21422836036615,72.5148546651678,23.3234208367514,64.85160965794769,29.615191146881287,5.533199195171026,59.678835779701416,38.16334211516748,2.1578221051311,52.67969526333223,0,0,0,1
2350,South Dakota,Day,46037,86.41732283464572,0.0,2.12956335003579,13.582677165354301,0.7516105941302791,48.407301360057296,32.1403006442377,24.9284180386543,40647.0,1.90168640114819,11.124845488257101,82.8677379480841,10.558152323343402,82.12812757767391,100.0,59.2282489989079,35.45686203130688,5.31488896978522,45.94500522102332,52.1058127392969,1.9491820396797772,62.860411899313505,0,1,0,0
2351,South Dakota,Deuel,46039,98.97888141100019,0.0,0.6962172197725689,1.02111858899977,0.37131585054537,48.247853330239,34.3235089347877,20.9097238338362,54781.0,2.06228956228956,8.46840886536553,80.2183261660602,8.53048983672109,80.4065311562812,100.0,65.67307692307692,27.403846153846153,6.923076923076923,54.12252418240442,43.344081068631965,2.533394748963611,62.83987915407855,0,1,0,0
2352,South Dakota,Dewey,46041,20.8421797593772,0.141542816702052,1.00849256900212,79.1578202406228,0.247699929228592,50.74309978768579,51.69851380042461,9.890304317055909,40585.0,24.5908028059236,15.0845253576073,85.92327698309491,9.684439608269859,78.2372143634385,64.0822486323335,42.33021077283372,51.99063231850117,5.679156908665106,34.9868073878628,63.693931398416886,1.3192612137203166,46.666666666666664,0,1,0,0
2353,South Dakota,Douglas,46043,94.9341438703141,0.0,0.810536980749747,5.06585612968591,0.8443093549476529,50.759878419452896,33.400878081729104,24.5187436676798,51290.0,0.26263952724885103,14.2721669037459,79.3741109530583,14.897857498754401,78.824115595416,100.0,83.3644859813084,13.333333333333334,3.3021806853582554,78.93491124260355,19.644970414201183,1.4201183431952662,70.08733624454149,0,1,0,0
2354,South Dakota,Edmunds,46045,95.725,0.125,1.075,4.275000000000009,1.025,49.975,36.125,20.125,62467.0,1.9714144898965,11.1233480176211,77.05580029368579,9.72747918243755,76.79788039364121,100.0,74.71324296141815,19.81230448383733,5.474452554744525,65.2892561983471,32.12809917355372,2.5826446280991737,63.61525704809287,0,1,0,0
2355,South Dakota,Fall River,46047,85.46697701483849,0.9601396566773349,3.69508292115217,14.5330229851615,1.9784695955775402,49.098050625545504,27.5967413441955,25.3709630491708,45750.0,2.8456541911537303,6.90846286701209,76.0506620610248,6.786643538594969,77.23330442324371,49.9577107414717,70.47431939376929,23.042380016839743,6.4833005893909625,64.22070534698521,32.42320819112628,3.3560864618885096,64.08273381294964,0,0,1,0
2356,South Dakota,Faulk,46049,94.052676295667,0.0424808836023789,2.16652506372133,5.94732370433304,0.16992353440951602,49.78759558198811,32.412914188615105,25.4885301614274,43529.0,0.609756097560976,7.80058651026393,73.900293255132,7.8835657974530005,73.1352334748332,100.0,76.74418604651163,18.246869409660107,5.008944543828265,67.8793256433008,29.370008873114465,2.750665483584738,60.26954177897574,0,1,0,0
2357,South Dakota,Grant,46051,94.31549687282829,0.403057678943711,3.04378040305768,5.6845031271716495,3.8637943015983303,48.4781097984712,33.2314107018763,20.0277970813065,54180.0,3.14214463840399,9.843137254901961,85.3921568627451,10.3298070939639,86.33063679734501,55.3697661772703,66.83501683501683,27.244668911335577,5.920314253647587,56.40599001663894,41.40321686078757,2.1907931225734885,66.0,0,0,0,1
2358,South Dakota,Gregory,46053,88.6412141332701,0.0,1.3990988854636002,11.358785866729901,0.711406212947593,48.826179748636505,33.2463836850842,24.0692435380602,40045.0,1.54514727184935,11.7943548387097,80.71236559139791,11.171960569550901,80.2117561153706,100.0,76.51841224294596,18.69918699186992,4.782400765184122,70.0604370060437,27.847512784751277,2.092050209205021,64.93788819875776,0,1,0,0
2359,South Dakota,Haakon,46055,88.8084901109503,0.0,1.1095031355523401,11.1915098890497,0.0,51.3265798359865,32.899179932465,22.527737578388802,39554.0,2.74949083503055,9.33878663940014,80.0954328561691,9.30232558139535,78.9970930232558,100.0,89.65517241379311,7.375478927203065,2.9693486590038316,86.08058608058609,12.637362637362637,1.2820512820512822,66.28571428571429,0,1,0,0
2360,South Dakota,Hamlin,46057,94.7122602168474,0.20016680567139303,3.51959966638866,5.28773978315263,2.71893244370309,49.3911592994162,43.5529608006672,17.4145120934112,60169.0,2.18707940780619,7.189542483660129,79.520697167756,6.271379703534781,79.36145952109459,100.0,74.25778421433743,20.09413468501086,5.6480811006517015,64.55424274973147,32.97529538131042,2.4704618689581097,68.19753086419753,0,1,0,0
2361,South Dakota,Hand,46059,98.5200845665962,0.0302023557837511,0.392630625188765,1.4799154334038,0.21141649048625802,49.2600422832981,32.8299607369375,25.7928118393235,52266.0,1.89003436426117,8.24568784181742,76.8615902397981,7.91274593669803,77.15996578272029,100.0,76.51265126512651,18.371837183718373,5.115511551155116,67.20779220779221,31.114718614718615,1.6774891774891776,69.25714285714285,0,1,0,0
2362,South Dakota,Hanson,46061,93.2743362831858,3.7463126843657797,0.589970501474926,6.725663716814151,0.0589970501474926,49.14454277286139,43.3333333333333,13.7758112094395,60089.0,0.347423277359583,7.8269324258629105,78.6096256684492,6.89655172413793,78.33247555326808,100.0,74.62612163509472,21.136590229312063,4.237288135593221,67.34271523178808,31.456953642384107,1.2003311258278146,87.59825327510917,0,1,0,0
2363,South Dakota,Harding,46063,95.2231793265466,0.62646828504307,1.33124510571652,4.7768206734534004,0.8613938919342209,48.7079091620987,39.2325763508222,16.6797180892717,51458.0,1.3533834586466202,7.00712589073634,70.30878859857481,6.35696821515892,70.53789731051342,100.0,90.25974025974025,4.935064935064935,4.805194805194805,86.33288227334235,11.096075778078484,2.571041948579161,79.79274611398964,0,1,0,0
